Time,LON,LAT,Eastward wind,Northward wind,Temperature above oceans,Air density above oceans,Max wave height,Swell direction,Wind wave direction,Swell period,Wind wave period,Wave direction,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,Eastward current,Northward current,SOG,COG,Heading,Width,Length,Draught
31/07/2021 17:00,13.349300587179489,55.24003377435898,9.660103797912598,6.466036796569824,290.0617676,1.192157745361328,3.0679428577423096,182.17323303222656,223.7762451171875,4.495173454284668,4.49478817,222.9175567626953,4.499934196472168,291.59375,1.577312469482422,0.2523040771484375,1.554382324,99888.25,,,18.73282051282052,273.39512820512823,269.94102564102565,25,158,5.2
31/07/2021 18:00,12.898726025862068,55.268552711206894,10.885058403015137,2.934945106506348,289.958252,1.1916990280151367,3.275712013244629,173.4969482421875,236.3612670898437,4.909268379211426,4.609778404,230.55747985839844,4.666592597961426,291.6639404296875,1.684894323348999,0.483642578,1.602050781,99940.125,0.24821149,-0.019682705,17.997988505747127,283.2321839,281.0071839,25,158,5.2
31/07/2021 19:00,12.445608643581082,55.40469192567567,8.363512992858887,-0.056347847,290.050293,1.189286231994629,1.831631302833557,199.4547576904297,256.5917663574219,4.859045982,3.298254967,221.5329437,4.308936119,292.1293945,0.964703381,0.6888827681541443,0.629211426,99910.1875,,,16.660304054054052,300.9222972972973,298.7162162162162,25,158,5.2
31/07/2021 20:00,12.202176120481926,55.45605131084337,6.764242172241211,0.3959341049194336,289.3581543,1.1915979385375977,,,,,,,,292.1564941,,,,99860.0625,,,2.2686746987951807,264.7142168674699,145.88433734939758,25,158,5.2
31/07/2021 21:00,12.196949030812323,55.45558364705882,6.329931259155273,0.3363637924194336,289.2546387,1.1940793991088867,,,,,,,,292.1564941,,,,99916.4375,,,0,288.9,109.69187675070027,25,158,5.2
31/07/2021 22:00,12.228190233766234,55.458222523809525,5.967061996459961,-0.072113991,288.7885742,1.197566032409668,,,,,,,,292.0744629,,,,100023.0625,,,6.074675324675325,182.9638528138528,96.98484848484848,25,158,5.140043290043289
31/07/2021 23:00,12.511349269354838,55.36767063225807,7.406731605529785,0.1848440170288086,289.1645508,1.1981897354125977,1.3955907821655271,212.8104553222656,263.42010498046875,4.833940505981445,3.237220764160156,242.9946746826172,3.912187576293945,292.0924072265625,0.7447317242622375,0.4616144299507141,0.578918457,100173.8125,,,17.91516129032258,129.57951612903227,128.28225806451613,25,158,5.1
01/08/2021 00:00,12.497364093390804,55.36746259770115,7.478045463562012,0.8342981338500977,288.9130859,1.1996917724609375,1.3784222602844238,211.5792999267578,262.2521973,4.770862579345703,3.289344787597656,247.7810821533203,3.741443634033203,292.0924072265625,0.7252962589263916,0.390822172,0.609680176,100180.3125,0.11507379,-0.090875454,17.03448275862069,123.20244252873565,121.47413793103448,25,158,5
01/08/2021 01:00,12.974893196460176,55.24489322300885,8.687124252319336,-0.306903839,289.4785156,1.1971359252929688,2.083181381225586,217.62161254882807,269.73309326171875,4.958605766296387,4.050209045410156,261.9783935546875,4.206408500671387,291.5721435546875,1.093078374862671,0.4435991048812866,0.9985230565071106,100281,,,18.635044247787608,102.0261946902655,99.96460176991152,25,158,5
01/08/2021 02:00,13.566610236503855,55.18609352,8.748702049255371,-0.032892227,289.5632324,1.1982698440551758,2.148042917251587,240.3743591308593,265.348877,4.816114426,4.16690731,262.06622314453125,4.272169113,291.3808594,1.125464916229248,0.4273602962493896,1.038574457168579,100279.9375,,,18.961953727506422,99.35809768637532,97.44987146529564,25,158,5
01/08/2021 03:00,14.08104258022388,55.142002669776126,8.262487411499023,-0.379480362,289.7575684,1.197413444519043,2.1947665214538574,224.4859313964844,262.87713623046875,5.469147682189941,4.000038146972656,250.17315673828125,4.702057838439941,291.7593994140625,1.1478418111801147,0.620819092,0.927856445,100293.1875,0.12589003,-0.042481776,19.159701492537312,98.46623134328358,97.54291045,25,158,5
01/08/2021 04:00,14.585729495741056,55.09702225553663,8.845153809,1.3446588516235352,289.9245605,1.1964149475097656,2.527566909790039,221.2125244140625,261.1328430175781,5.780927658081055,4.550453186035156,253.18972778320312,4.851423263549805,291.7047119140625,1.323622703552246,0.654785156,1.147827148,100322.9375,,,12.555706984667802,129.35604770017036,103.82623509369677,25,158,5
01/08/2021 05:00,14.6896484,55.09846083333333,9.076095581054688,1.1297292709350586,290.0507813,1.1962080001831057,2.494503974914551,224.9427185058593,261.6877746582031,5.77142334,4.459998131,253.99282836914065,4.82019043,291.7340087890625,1.3040850162506104,0.668426514,1.113220215,100261,,,0,344,174,25,158,5
01/08/2021 06:00,14.689636172413794,55.09846782758621,9.021923065185549,1.679229736328125,290.135498,1.1960678100585938,2.373520374298096,238.9863281,258.89947509765625,5.56712532,4.420203209,254.8066406,4.705064774,291.7340087890625,1.2402729988098145,0.597198486,1.083374023,100289.25,0.100215815,-0.031514093,0,344,174,25,158,5
01/08/2021 07:00,14.689631464285714,55.0984615,8.936633110046387,1.8545160293579104,290.168457,1.1964502334594729,2.311492681503296,241.6751403808593,256.6973876953125,5.380743980407715,4.414516448974609,254.61314392089844,4.592047691345215,291.7340087890625,1.2057528495788574,0.507019043,1.092834473,100311.5625,,,0,344,174,25,158,5
01/08/2021 08:00,14.689630666666666,55.09846223333333,8.737587928771973,1.5801448822021484,290.2175293,1.195932388305664,2.2585229873657227,236.8719024658203,257.9235534667969,5.336085319519043,4.309267044067383,254.8125762939453,4.502955436706543,291.7340087890625,1.176679253578186,0.503753662,1.0625,100332.125,,,0,344,174,25,158,5
01/08/2021 09:00,14.68963996551724,55.09846141,8.214687347,1.5494537353515625,290.380127,1.1960315704345703,2.1837692260742188,250.6796875,255.2594146728516,5.236103057861328,4.252675056,254.5814514160156,4.436115264892578,291.7340087890625,1.1388736963272097,0.489318848,1.027954102,100370.3125,0.107270524,-0.014464601,0,344,174,25,158,5
01/08/2021 10:00,14.689644066666666,55.09845476666667,7.546862602233887,1.343078613,290.5622559,1.199909210205078,2.0313448905944824,249.3977813720703,257.0856628417969,5.185784339904785,3.856361389160156,254.6493225097656,4.399468421936035,291.7340087890625,1.062488317489624,0.675842285,0.815307617,100439.625,,,0,344,174,25,158,5
01/08/2021 11:00,14.68965948275862,55.09845286206897,7.2917327880859375,2.149374008178711,290.6672363,1.1987781524658203,1.8872714042663568,251.81546020507807,256.1953430175781,5.108664512634277,3.784095764160156,254.70309448242188,4.341879844665527,291.7340087890625,0.988589048,0.636352539,0.751708984,100401.25,,,0,344,174,25,158,5
01/08/2021 12:00,14.689636037037038,55.09845077777778,6.4041595458984375,3.173119545,290.7561035,1.198348045349121,1.752647876739502,256.6546630859375,250.5007781982422,4.894714355,3.247718811035156,254.1161651611328,4.276489258,291.7340087890625,0.920239806,0.699157715,0.571044922,100431.25,0.09173551,0.004079585,0,344,174,25,158,5
01/08/2021 13:00,14.689629857142858,55.09844414285715,5.907626152038574,3.066887855529785,290.8103027,1.197554588317871,1.6024339199066162,257.66119384765625,245.18858337402344,4.754213333129883,3.019203186035156,253.31890869140625,4.227602005004883,291.7340087890625,0.8438476920127869,0.684295654,0.471069336,100394.5,,,0,344,174,25,158,5
01/08/2021 14:00,14.689648150684931,55.098460520547945,6.024086952209473,3.574810028076172,290.9145508,1.196518898010254,1.479805827140808,258.87664794921875,241.4181365966797,4.705042839050293,3.015174865722656,252.3295135498047,4.147791862487793,291.7340087890625,0.7811381220817566,0.613586426,0.457580566,100399.375,,,0,344,174,25,158,5
01/08/2021 15:00,14.689645793939397,55.09846387272727,6.161627292633057,3.8924522399902335,291.065918,1.1951627731323242,1.3958395719528198,260.6589050292969,239.09747314453125,4.6583662033081055,3.107826232910156,251.0152587890625,4.0373945236206055,291.7340087890625,0.7387422323226929,0.529632568,0.485412598,100398.75,0.09500734,0.014117829,0.018787879,340.73030303030305,174,25,158,5
01/08/2021 16:00,14.481919484375002,55.12705507118056,6.059377670288086,3.738119125366211,291.2376708984375,1.1945343017578125,1.3705716133117676,260.1821594238281,242.8123321533203,4.507349014282227,3.295692443847656,249.5906677246093,3.8611087799072266,291.7047119140625,0.7255231142044067,0.407470703,0.569335938,100453.0625,,,16.728472222222223,283.9163194444444,282.32465277777777,25,158,5
01/08/2021 17:00,14.005766922566371,55.20607992256637,6.947558403015137,4.479195594787598,291.4207763671875,1.1961536407470703,1.256648063659668,253.067627,246.5256195,4.214604377746582,3.169349670410156,247.83078002929688,3.607670783996582,291.7593994140625,0.6640496850013733,0.3327494263648987,0.552185059,100498.625,,,18.14203539823009,279.3340707964602,279.03761061946904,25,158,5
01/08/2021 18:00,13.357225879245284,55.238877,6.613842010498047,3.493660926818848,291.4197998046875,1.1956119537353516,1.311091661453247,242.4974670410156,252.9026031494141,3.955220222473145,3.351449966430664,252.04869079589844,3.4485673904418945,291.4361572265625,0.6919357776641846,0.253281832,0.64263916,100411.6875,0.10454384,0.015977869,18.343018867924528,274.1577358490566,274.68679245283016,25,158,5
01/08/2021 19:00,12.895490179173049,55.27022933690658,7.173284530639648,1.8466758728027344,291.3149414,1.195582389831543,1.3151497840881348,221.1948699951172,258.1395263671875,3.8277530670166016,3.381995201,254.4300994873047,3.4361515045166016,291.5721435546875,0.6942155957221985,0.2397111654281616,0.651123047,100463.8125,,,18.021439509954057,286.3961715160797,286.88514548238896,25,158,5
01/08/2021 20:00,12.492807256011316,55.40566942149929,5.782723426818848,0.6761255264282227,290.222168,1.1995153427124023,0.9070016145706176,220.8135528564453,262.2792053222656,3.6249923706054688,2.804114342,249.2113342285156,3.1082687377929688,292.0924072265625,0.4907401204109192,0.2601950168609619,0.406799316,100383.75,,,16.71258840169731,305.6060820367751,304.980198,25,158,5
01/08/2021 21:00,12.212453970954355,55.457484647302906,5.677218437194824,0.5418481826782227,288.7109375,1.2020769119262695,,,,,,,,292.0744629,,,,100281.75,,,4.897095435684648,255.0929460580913,170.5311203319502,25,158,5
01/08/2021 22:00,12.196944544159544,55.45558675213675,6.049160003662109,0.2761411666870117,287.7893066,1.2059011459350586,,,,,,,,291.720459,,,,100283.4375,,,0,281.5,109.4957264957265,25,158,5
01/08/2021 23:00,12.249575739726028,55.45173245596869,6.043518066,0.2114343643188476,287.348877,1.2080326080322266,,,,,,,,291.720459,,,,100275.375,,,8.127201566,159.42309197651662,106.83365949119374,25,158,4.833659491193738
02/08/2021 00:00,12.546670218700475,55.34665401901743,7.016042709350586,0.1576900482177734,288.092041,1.2089290618896484,1.0850260257720947,225.67344665527344,266.2370910644531,3.765379905700684,3.035437584,259.7622375488281,3.173949241638184,291.7025146484375,0.5797829627990723,0.2337785959243774,0.527801514,100394.625,,,16.51299524564184,124.86814580031697,120.10459587955626,25,158,4.8
02/08/2021 01:00,12.976505041118422,55.23796506,7.944176674,-0.95218277,288.6704102,1.2051382064819336,1.816320419311524,234.93966674804688,277.04754638671875,4.361861228942871,3.742835998535156,273.5643310546875,3.807417869567871,291.3724365234375,0.9460394382476808,0.301879883,0.895874023,100469.1875,,,15.956578947368422,101.96677631578947,99.36348684210526,25,158,4.8
02/08/2021 02:00,13.443951276548672,55.19140383,7.991954803466797,-0.290994644,288.7580566,1.2050294876098633,1.7705323696136477,266.02166748046875,275.1120300292969,4.361609459,3.771644592285156,273.7751159667969,3.850623131,291.2250977,0.9244613647460938,0.307983398,0.868408203,100422.5,,,15.344690265486726,98.80088496,95.98672566,25,158,4.8
02/08/2021 03:00,13.891767795314426,55.15733476202219,8.031737327575684,0.3483638763427734,288.9555664,1.2043914794921875,1.5355088710784912,274.70526123046875,267.7483825683594,4.435810089111328,3.450843811035156,263.5075378417969,3.888202667236328,291.7329102,0.8012130260467529,0.319061279,0.707580566,100489.875,0.10356744,-0.07118736,15.37829839704069,96.14845869297164,93.17016029593096,25,158,4.8
02/08/2021 04:00,14.29286445,55.12788728877005,8.593218803405762,0.6799221038818359,289.1000977,1.2028827667236328,1.604895830154419,279.0467834472656,264.7050781,4.505743026733398,3.556412696838379,262.4864807128906,3.9117488861083984,291.6788330078125,0.8367142081260681,0.3034078478813171,0.759765625,100487.5,,,16.019251336898396,100.35411764705884,97.49411764705884,25,158,4.8
02/08/2021 05:00,14.66376824369748,55.09408603865546,9.202184677124023,1.1834039688110352,289.1469727,1.2027578353881836,1.9424197673797607,292.89385986328125,264.4293518066406,4.190803527832031,3.938513756,265.2567138671875,3.9508132934570312,291.4600830078125,1.001509189605713,0.2179545760154724,0.977355957,100342.8125,,,7.738655462184874,103.89663865546218,122.46386554621849,25,158,4.8
02/08/2021 06:00,14.68964347368421,55.09845661495845,10.011330604553224,1.7220754623413086,289.220459,1.2019062042236328,2.221786975860596,296.2664794921875,262.6341552734375,4.226551055908203,4.072960854,263.26153564453125,4.078380584716797,291.4600830078125,1.139510989189148,0.2074034214019775,1.120361328,100338.4375,0.10828396,-0.044371527,0,73,174,25,158,4.8
02/08/2021 07:00,14.531276527577935,55.13142649760192,11.00982952,1.6180810928344729,289.3603516,1.2014102935791016,2.634014606,274.6136779785156,260.8978271484375,4.4002885818481445,4.282752037,261.1219177246094,4.2861528396606445,291.5335693359375,1.343679666519165,0.206405222,1.327514648,100407.0625,,,15.166906474820143,275.52565947242203,280.3333333333333,25,158,4.8
02/08/2021 08:00,14.141230479693489,55.26718050957854,11.378609657287598,1.152038574,289.7915039,1.200662612915039,2.7276673316955566,247.2281036376953,260.5726013183594,4.857155799865723,4.36612606,259.5300293,4.402372360229492,291.6788330078125,1.3957359790802002,0.2654417157173157,1.367736816,100483.1875,,,18.155172413793103,302.18888888888887,303.18390804597703,25,158,4.8
02/08/2021 09:00,13.828374285191956,55.39862714808044,8.837914467,0.6586027145385742,290.2963867,1.191706657409668,2.1088132858276367,219.6835938,255.85484313964844,4.858802795410156,4.052284240722656,252.5433959960937,4.149915695,,1.1007659435272217,0.2961223125457763,1.054382324,100017.25,0.22000004,-0.04875611,10.90054844606947,163.70767824497258,195.8702010968921,25,158,4.8
02/08/2021 10:00,13.837981572446555,55.38799532541568,8.598025322,0.3471126556396484,290.848877,1.1909141540527344,2.0965702533721924,225.16444396972656,259.4079895019531,5.0641632080078125,4.017738342285156,252.40093994140625,4.266335487365723,,1.096719503,0.4182438254356384,0.997039795,100048.5,,,12.168171021377672,149.13681710213777,168.9833729216152,25,158,4.8
02/08/2021 11:00,14.14353994057143,55.261450835428576,10.997332572937012,1.462484359741211,291.013916,1.198974609,3.033214569091797,247.3598022460937,262.9125671386719,5.288690567016602,4.667762756347656,259.6166381835937,4.790277481079102,291.6788330078125,1.5586280822753906,0.4118346571922302,1.488372802734375,100554.625,,,15.110514285714286,122.24514285714284,114.69485714285716,25,158,4.8
02/08/2021 12:00,14.487147721946377,55.1393383,11.621691703796388,1.4129819869995115,291.3037109,1.1981220245361328,3.349393844604492,228.9588317871093,263.65093994140625,5.542590141296387,4.919288635253906,261.57574462890625,4.967052459716797,291.5335693359375,1.7178902626037598,0.4320678114891052,1.660919189453125,100520.8125,0.12996508,-0.15620296,15.492552135054618,113.6051638530288,108.97914597815291,25,158,4.8
02/08/2021 13:00,14.689739352657003,55.09804614492754,11.878411293029783,0.7372064590454102,291.4938965,1.196019172668457,3.395924568176269,217.84353637695312,265.9277038574219,5.516525268554688,4.963856697,262.65826416015625,5.026486396789551,291.4600830078125,1.7397828102111816,0.455749512,1.673431396484375,100471.875,,,0.6178743961352657,132.4048309178744,163.39371980676327,25,158,4.8
02/08/2021 14:00,14.689639229461758,55.09844977,11.02943992614746,-0.630298615,291.6804199,1.1935367584228516,3.3096985816955566,219.35501098632807,270.529541,5.657781600952148,4.925880432128906,265.1715087890625,5.032635688781738,291.4600830078125,1.702007293701172,0.546264648,1.605285645,100471.0625,,,0,119.6,174,25,158,4.8
02/08/2021 15:00,14.689638746556472,55.09846406887053,10.208651542663574,-0.933944702,291.8376465,1.1924419403076172,3.097963333129883,231.51612854003903,275.07232666015625,5.781470299,4.812476158,267.3019104003906,5.007373809814453,291.4600830078125,1.6006057262420654,0.658203125,1.452362060546875,100493.875,0.07419173,-0.10824341,0.004683196,120.22534435261709,174,25,158,4.958402203856749
