,LON,LAT,eastwind,northwind,eastcurrent,northcurrent,sog,cog,heading,windspeed,winddir,curspeed,curdir,vgms,vwmsqr,vwms,vwknot
121,14.07399117,55.14390237,-6.794098854,-10.690732,-0.26810175,-0.09463792,18.91104651,99.59861631,97.52575848,12.666946353946088,32.436487836875784,0.28431476263991096,70.55734784982364,9.728905499536989,98.31184131663537,9.915232791852915,19.273229500803698
122,14.56445018,55.09664845,-10.33129883,-8.513284683,-0.29638076,-0.04914658,13.85493274,88.4755736,106.9415211,13.386999350435547,50.51050483811832,0.3004279301660783,80.584747685134,7.127756322666942,52.257012257144495,7.22890117909662,14.051538111928009
123,14.68965119,55.09845175,-11.41835976,-6.43244648,-0.29638076,-0.04914658,0.0,1.6,173.7333333,13.105544907666054,60.60559360900695,0.3004279301660783,80.584747685134,0.0,0.09025694122387404,0.3004279301660783,0.583971810656823
124,14.6896535,55.09846647,-11.54457092,-5.919119835,-0.2628847,-0.002534622,0.0,1.6,173.6551724,12.973553767106377,62.854927677406394,0.2628969185874435,89.44759568155038,0.0,0.0691147898027729,0.2628969185874435,0.5110190303502727
125,14.68965104,55.09844763,-11.68611526,-5.015372276,-0.2628847,-0.002534622,0.0,1.6,174.0,12.716888335472412,66.77226720517744,0.2628969185874435,89.44759568155038,0.0,0.0691147898027729,0.2628969185874435,0.5110190303502727
126,14.64401502,55.10238224,-11.59545612,-3.290481567,-0.2628847,-0.002534622,9.30519802,142.835632,227.6808373,12.053292976345187,74.15747050421676,0.2628969185874435,89.44759568155038,4.787116997633502,23.032774258066063,4.799247259525817,9.328776823066283
127,14.24489175,55.22552311,-11.114048,-3.549267769,-0.18095773,-0.013493732,20.93574059,301.9674674,301.939331,11.667020384072629,72.28913382071602,0.18146013570490002,85.73543686238742,10.770521962136023,116.60207366319041,10.798244008318687,20.98962670336986
128,13.8571079,55.38043383,-7.831521988,-4.521481514,-0.28120783,-0.010456681,12.41985279,214.5108601,251.1247783,9.043037749007311,60.00027333156072,0.28140217808475587,87.87044415287384,6.389470516514045,41.16426154461709,6.4159380876546095,12.47130045478303
129,13.82600438,55.42110526,-7.451852798,-4.231388092,-0.28120783,-0.010456681,0.822935534,87.13630632,244.9702893,8.569408107225366,60.410775224238705,0.28140217808475587,87.87044415287384,0.42336430394073465,0.2756348684072728,0.5250093983989932,1.020513268607963
130,14.03699307,55.2933185,-7.804785728,-3.08932209,-0.18447773,0.017098041,20.44772113,129.2880934,126.6546409,8.393961593654957,68.40514816813814,0.18526838875531515,-84.70475471482182,10.519457315567447,111.39253853839209,10.554266366659128,20.515382963512014
131,14.48721435,55.12140653,-9.288913727,-0.860010147,-0.1319981,-0.016673466,18.70288891,108.8129795,107.899157,9.328640612682644,84.7103741580107,0.13304699497569705,82.80075705212023,9.621817527523406,93.22075800051402,9.655089745854982,18.767563447992913
132,14.6896432,55.09845072,-9.302139282,-0.35027504,-0.14421555,0.015449499,0.009614586,340.8436517,173.3150685,9.308731805427337,87.84352788667094,0.14504072490563985,-83.88534762532555,0.0049462835682683405,0.021358358675876044,0.14614499196303662,0.2840766353777506
133,14.68965141,55.09845663,-9.219995499,-0.03878212,-0.13633907,0.028038884,0.000283286,349.5,174.0,9.220077063366224,89.75899785503982,0.13919238852908,-78.37883396798782,0.00014573824467537812,0.01939042831065197,0.13924951817026862,0.2706732134193681
134,14.52516968,55.11801834,-9.021432877,-0.145563126,-0.13633907,0.028038884,16.15525813,288.3316156,270.6596558,9.022607149702761,89.07559816463628,0.13919238852908,-78.37883396798782,8.311173027060397,70.00092242415496,8.366655390546152,16.263104748143608
135,14.0451462,55.2072216,-8.19437027,-0.5823946,-0.11830991,-5.08e-05,20.10783879,281.6995606,280.1789203,8.215040328079287,85.934680039053,0.118309920906271,89.97539829571006,10.344602731762526,107.02684587179462,10.34537799559758,20.109345747842575
136,13.36621903,55.24656043,-7.643042564,-2.064914703,-0.08499103,0.026089005,20.12619589,273.5765612,271.9689832,7.917068419925475,74.88138946672164,0.08890506938499583,-72.93551063684106,10.354046656034573,108.26433111711344,10.405014710086355,20.22526759346586
137,12.85542759,55.28094133,-5.443073273,-4.432580948,-0.112633534,0.06639603,19.24844461,286.8992329,285.3431647,7.019602589592912,50.842261124546035,0.13074687675462865,-59.48119333383545,9.902482050622492,100.63228612023951,10.031564490160022,19.49935505597305
138,12.40733643,55.41914725,-5.536129951,-5.126544952,,,16.45542147,294.9518623,292.9223616,7.545210267397188,47.199819433869436,,,8.465593924272046,,,
139,12.19733651,55.45559497,-4.301642418,-4.325546265,,,0.294709638,295.1970978,113.1214438,6.100367036743965,44.8412477004105,,,0.15161520629694414,,,
140,12.19696156,55.4555968,-4.085598946,-4.01202774,,,0.0,297.5,109.7089337,5.72612306312795,45.52054802964307,,,0.0,,,
141,12.20635668,55.45644712,-3.910394669,-4.660324097,,,3.112405594,244.2270882,103.530716,6.08356862017866,39.99941155505314,,,1.601196416297973,,,
142,12.47339854,55.37392782,-5.370742798,-4.967886925,,,17.31054425,128.618588,127.0231334,7.316063060270519,47.23146300114428,,,8.905517157114929,,,
143,12.8982934,55.2477248,-6.676825523,-1.451550484,-0.05101445,0.0776204,19.43256262,103.8304297,100.5919713,6.832788440467395,77.7346799379291,0.0928838016284998,-33.314114926138956,9.997202706039715,102.96941591343166,10.147384683426152,19.724486347643754
144,13.51275378,55.19184459,-5.645608902,0.045150757,-0.043905545,-0.015896585,19.30555993,98.61966988,94.6798237,5.645789445701931,-89.54178677425062,0.04669473521082703,70.09653919436364,9.931865382240971,99.25791531805268,9.96282667309096,19.365742487154208
145,14.04494687,55.1585433,-4.882684708,0.840477943,-0.049090248,-0.054539192,19.24394125,96.24121171,91.33241331,4.954494235581121,-80.23314029397353,0.07337830682643452,41.99010002380583,9.900165269060603,100.11775474396744,10.00588600494566,19.449441216413373
146,14.5326136,55.10573211,-4.313141823,1.406835556,-0.055491567,-0.008666664,16.03544873,101.4336272,103.4444342,4.5367806500797005,-71.93501026561364,0.056164268650133645,81.12326501672972,8.249536336042802,68.33595187722777,8.266556228395702,16.068531996755564
147,14.68963733,55.09846247,-3.646277428,1.24300766,-0.055491567,-0.008666664,0.0,0.8,174.0,3.8523248986502905,-71.17587367900549,0.056164268650133645,81.12326501672972,0.0,0.003154425073004385,0.056164268650133645,0.10917210540212978
148,14.68964366,55.09846858,-3.475143433,0.799685478,-0.031946763,2.35e-05,0.000277778,0.8,173.9888889,3.565966733390416,-77.04093309825399,0.03194677164328454,-89.95785330189165,0.0001429046198168536,0.0010206296957245343,0.03194729559328198,0.06209915317422151
153,14.68963247,55.09844652,-3.289951324,-4.66601944,-0.0368492,-0.04075968,0.043078294,334.4560387,173.8623817,5.709248385623739,35.18717998303418,0.054947384417662684,42.11547602662603,0.022161896285626096,0.007022079658089087,0.08379784996101683,0.16288626075422452
154,14.68964226,55.09845831,-3.566507339,-4.507706642,-0.05675572,-0.045362867,0.0,349.1,173.431746,5.747990411393514,38.35112199002108,0.0726567371630332,51.365875269740606,0.0,0.005279001455178089,0.0726567371630332,0.14123016569750393
155,14.49964315,55.12867054,-3.672766685,-4.789212227,-0.059638146,-0.10027947,17.10524017,292.3876004,282.1108702,6.0353764487140475,37.48399462249442,0.11667339269001402,30.740770356812842,8.799897196213601,80.88241218143041,8.99346497082356,17.481497210286836
156,14.00836757,55.20748754,-3.089660645,-4.99919796,-0.046707608,-0.08457627,18.8595427,275.5442461,275.1966056,5.876902512763843,31.717361533765988,0.09661648975301557,28.909863518242183,9.702409044140342,97.33621555685195,9.865911795513476,19.177359348119094
157,13.368433,55.23922449,-2.552105904,-4.961194038,-0.04032897,-0.027724983,18.61430132,275.587603,275.3864157,5.579129934668882,27.221907930718345,0.048939764033055874,55.49261914332938,9.576243090852968,92.73898921092055,9.630108473476326,18.719004850743282
158,12.9327612,55.26890594,-2.112716675,-5.055493355,-0.020963242,0.036256913,17.66321196,280.8124879,280.6900456,5.479195635426081,22.68030087145787,0.04188103694322925,-30.035902851037612,9.086949254038482,83.85522784539452,9.157250015446477,17.79986258002486
159,12.48793314,55.39223883,-0.965369225,-4.6375494,,,16.91205136,303.7157404,302.4667568,4.7369612810342305,11.758971068383763,,,8.700510011318038,,,
160,12.21076291,55.45668606,-0.827869415,-3.831308365,,,3.640707655,285.9594668,154.8928952,3.9197310565919463,12.193016805636917,,,1.8729846974997428,,,
161,12.19695826,55.45558491,-0.816040039,-3.568277359,,,0.0,296.4,109.7169231,3.6603995213641825,12.881620839946914,,,0.0,,,
162,12.19695427,55.45557839,-0.466275215,-3.741024971,,,0.0,296.4,109.0446927,3.7699708765146775,7.104613740301172,,,0.0,,,
163,12.33516701,55.43070229,-0.600201607,-3.774560928,,,13.26121443,131.2599389,112.6721124,3.8219827535233075,9.035089848464738,,,6.822314245292726,,,
164,12.97666039,55.23768154,-1.363513947,-4.95510006,0.018596303,0.04081096,19.08918929,102.4697814,100.8284648,5.1392788295903475,15.385511233205834,0.04484815426959519,24.497299479589998,9.820552160716124,98.00335237938077,9.89966425589175,19.242967380602384
165,13.58122246,55.17387528,-1.666660309,-3.961865425,0.007333887,-0.083490595,18.33677251,98.9340131,95.56486486,4.298154747261481,22.815304827116186,0.08381208356784119,-5.020026381317579,9.43346666838152,92.0592139432962,9.594749290278314,18.650273670442985
166,14.06158292,55.13931085,-1.637634277,-2.087085724,-0.004091377,-0.10578965,18.03925881,97.63647808,95.82933009,2.652880103685411,38.119545796534986,0.10586873671145144,2.2147900457590057,9.28040889494804,89.95393119838224,9.484404630675678,18.435785721107383
167,14.53310384,55.09779621,-2.245388985,-0.563900948,-0.015153114,-0.033969693,15.54264469,104.5527245,96.26132531,2.3151146781778715,75.90244305980079,0.03719619478402657,24.040572594623907,7.9960102325342115,64.99352093275299,8.06185592359185,15.670635544277838
168,14.68964891,55.09843457,-2.867115021,-0.471704483,-0.015153114,-0.033969693,0.027434104,354.9680397,174.0,2.9056589034031726,80.65725929617864,0.03719619478402657,24.040572594623907,0.01411364543677333,0.0034466080751463417,0.05870781954004374,0.11411625962193703
169,14.68964297,55.09845514,-2.979865074,-0.646951675,-0.020512767,-0.040531233,0.046990265,327.4734266,173.8671329,3.0492855440299995,77.7507428316342,0.045426363033997975,26.843870498606282,0.02417443409815825,0.006457104481356265,0.0803561104170446,0.15619620742865128
174,14.6895801,55.09816935,-0.074429512,-2.592694283,-0.031401873,-0.048820503,0.506005759,307.0549088,163.8165501,2.5937624018705807,1.6443612489628516,0.058047559303394815,32.74956024090209,0.2603178099598724,0.12054179267393894,0.34719129118389325,0.6748704318032517
175,14.68965465,55.09846458,-0.744674683,-2.658115387,-0.047184836,-0.0577593,0.022313319,354.9917692,173.2329395,2.7604560844373727,15.650288797643027,0.07458247438129749,39.246138176386545,0.011479225743389238,0.008271921480737986,0.09095010434704287,0.17678881282978193
176,14.45295226,55.13957303,-1.543823242,-3.122977257,-0.06052687,-0.09495523,18.3847092,289.4637533,287.3038386,3.4837303498231083,26.305186215234954,0.11260549585322113,32.5144690277493,9.45812799670748,92.96031378093643,9.641592906824911,18.741328292286262
177,13.99777904,55.21712342,-1.625058174,-3.932285309,-0.025022196,-0.10172793,19.21862642,277.2917371,274.5405405,4.254842161615568,22.453374541911334,0.1047601166224404,13.818812760372332,9.887141897314539,101.6766917459671,10.083486090929421,19.60028026354861
178,13.29405166,55.25830192,-2.141364098,-5.248791695,,,18.39271435,274.3679056,272.0653441,5.668796561679059,22.19412210339696,,,9.462246295915216,,,
179,12.86652607,55.28267845,-1.129617691,-4.67149353,0.006130204,0.004635204,18.17478006,283.5816917,281.7067449,4.806130244661711,13.593794689816985,0.0076853443126012255,52.906141609354655,9.350128644922318,87.59345236758053,9.359137373047824,18.19229122573036
180,12.43884043,55.41130069,-1.102497101,-4.796146393,,,16.29714046,298.5778453,296.8252426,4.921231561387892,12.945768715872322,,,8.384165274205166,,,
181,12.20090628,55.45604713,-0.619861603,-3.712366104,,,1.691104816,286.0247096,136.3549222,3.7637601540217553,9.479349011343666,,,0.8699993908838358,,,
182,12.1969589,55.45558204,-0.982178688,-3.841043472,,,0.0,291.4,109.6819484,3.964629860271349,14.343538085546651,,,0.0,,,
183,12.24073896,55.451417,-0.355854034,-4.169501305,,,7.60755233,188.8386437,107.3718593,4.1846592723793865,4.87819598792151,,,3.9137526134375964,,,
184,12.57664913,55.33373042,-0.992947578,-5.358133316,-0.012925131,0.090896435,18.46255489,124.4092743,123.1559792,5.449361203360007,10.498720824543541,0.09181078862027264,-8.092989142961267,9.49817619611071,93.58014111425683,9.67368291367134,18.80370484759435
185,12.89204418,55.2451969,-2.369064331,-6.399008751,-0.001325918,0.028684314,19.25138697,105.6395246,102.7207778,6.823472634941175,20.31574371070321,0.028714942594289125,-2.6465846986265245,9.90399576602531,99.19438233894145,9.959637661026703,19.359543685503706
186,13.46138356,55.18731536,-3.827139854,-5.749564171,-0.007321911,-0.076261714,20.18666667,97.88493836,95.91171171,6.906843535112263,33.64932386798209,0.07661239718811647,5.484175916218352,10.38515622492026,110.93627887580469,10.532629247999033,20.47332473226052
187,14.04502878,55.14790044,-4.780453682,-5.204586983,-0.07429875,-0.11801642,20.1084063,96.54986753,95.22591944,7.06685666115851,42.5677166094446,0.13945673035454006,32.19299258446382,10.344894690811811,111.78253859049046,10.572726166438363,20.55126512232289
188,14.55642013,55.1025683,-5.346676826,-4.907459259,-0.06902963,-0.045945477,14.79345238,129.6230506,107.1805556,7.2574175476150105,47.45266295050148,0.08292211209740395,56.35263488070554,7.610583588846589,59.2872430916475,7.699820977896012,14.966912016834268
189,14.68962187,55.09846448,-5.135077477,-4.69138813,-0.06902963,-0.045945477,0.0,352.3,173.6756757,6.955439833763037,47.58529089663515,0.08292211209740395,56.35263488070554,0.0,0.006876076674694427,0.08292211209740395,0.1611840014949338
190,14.68962954,55.09846087,-4.824952126,-5.250640869,-0.09549065,-0.06432023,0.0,352.3,173.6923077,7.130876001825091,42.58072089830619,0.115132776500332,56.03672976855026,0.0,0.013255556224675401,0.115132776500332,0.22379509096134534
191,14.68963672,55.09846811,-4.59803772,-6.118824005,-0.09549065,-0.06432023,0.0,352.3,173.7407407,7.653885162367347,36.92331492700499,0.115132776500332,56.03672976855026,0.0,0.013255556224675401,0.115132776500332,0.22379509096134534
192,14.68961732,55.09846855,-4.601431847,-6.717648506,-0.09549065,-0.06432023,0.0,352.3,174.0,8.1424797508345,34.41022975414167,0.115132776500332,56.03672976855026,0.0,0.013255556224675401,0.115132776500332,0.22379509096134534
193,14.6896298,55.09844221,-4.759772301,-6.970270157,-0.10614489,-0.06264654,0.0,352.3,174.0,8.440384968645189,34.327906514290305,0.12325309994918465,59.45096535729278,0.0,0.015191326647083702,0.12325309994918465,0.23957937568122512
194,14.68963359,55.0984528,-4.884780884,-6.760578156,-0.10614489,-0.06264654,0.0,352.3,174.0,8.340653528835507,35.84957661192694,0.12325309994918465,59.45096535729278,0.0,0.015191326647083702,0.12325309994918465,0.23957937568122512
195,14.6896513,55.09845126,-4.562244415,-7.257328033,-0.10614489,-0.06264654,0.0,352.3,174.0,8.572215832605146,32.15509833084712,0.12325309994918465,59.45096535729278,0.0,0.015191326647083702,0.12325309994918465,0.23957937568122512
196,14.68965134,55.09842892,-4.055419922,-7.135785103,-0.0885785,-0.06304727,0.0,352.3,174.0,8.20767078896024,29.610499383254293,0.10872492316255229,54.557986628803135,0.0,0.0118211089167029,0.10872492316255229,0.21133950564336915
197,14.68966119,55.0984691,-3.276147842,-7.075382233,-0.0885785,-0.06304727,0.0,352.3,174.0,7.797062166335043,24.845776120770452,0.10872492316255229,54.557986628803135,0.0,0.0118211089167029,0.10872492316255229,0.21133950564336915
198,14.68966055,55.09846688,-3.101660728,-6.934558868,-0.0885785,-0.06304727,0.0,352.3,174.0031379,7.596604897279766,24.097815026318298,0.10872492316255229,54.557986628803135,0.0,0.0118211089167029,0.10872492316255229,0.21133950564336915
199,14.68963425,55.09844095,-2.996787071,-6.542487144,-0.067858756,-0.058837146,0.079707035,342.9814871,173.9631278,7.196170563453734,24.610153791482336,0.08981436697596244,49.07297462484597,0.041005779915629176,0.01912756341282609,0.1383024345874869,0.26883227235115703
200,14.44447824,55.13847514,-2.158548355,-6.560703278,-0.061248947,-0.07848037,18.76471387,288.6281539,287.7645941,6.906674923784466,18.211812141915207,0.09955200642852814,37.96977773427961,9.653623762732792,96.14768572930664,9.805492630628338,19.059916575415365
201,13.94766209,55.21574184,-0.453714371,-5.993414879,0.007022721,-0.13327968,18.82899787,276.4954458,275.4999776,6.01056392048787,4.329156228466479,0.1334645709959997,-3.0162175523915065,9.686695066364852,98.86891972211687,9.943285157437499,19.32775768902701
202,13.35277573,55.24022787,-0.148938179,-4.866879463,0.05996694,-0.11189986,18.84150943,274.2595559,273.7041337,4.869157862355153,1.7528411630767013,0.1269551596469525,-28.18677976739163,9.693131716225949,98.18964461547776,9.90906880667794,19.26124794642058
203,12.8451814,55.27678592,-0.080789566,-2.482281685,0.09925099,-0.007813155,17.62857143,287.0078301,285.6856102,2.483596045588112,1.8641187263918149,0.09955804541589858,-85.49889116726892,9.069128217923655,82.53446795956846,9.08484826288081,17.659128053387718
