,Time,LON,LAT,Temperature above oceans,Air density above oceans,Max wave height,Swell period,Wind wave period,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,SOG,COG,Heading,Width,Length,Draught,Wind Speed,Current Speed,True Wind Direction,True Current Direction,True Swell Direction,True Wind Wave Direction,True Wave Direction
6683,2021-10-06 14:00:00,14.6896405872093,55.09844401453488,286.7574462890625,1.227311134338379,1.2487940788269043,4.654821395874023,1.8244400024414065,4.529211044311523,286.8359375,0.6608359217643738,0.6455077528953552,0.1378707885742187,101620.5625,0.0,345.6,173.7470930232558,25.0,158.0,5.301453488372093,4.075000799982105,0.0169899871367825,126.09773933625569,99.42626089749386,3.692161382630786,51.06583422283791,1.7543409480604737
6684,2021-10-06 15:00:00,14.557639630849222,55.11690425129983,286.829833984375,1.2280912399291992,1.1140071153640747,4.457181930541992,2.00044059753418,4.405179977416992,286.9117431640625,0.58896404504776,0.5832824110984802,0.0650177001953125,101748.125,15.098613518197572,286.5795493934142,263.2305025996534,25.0,158.0,5.4,3.4251821223761096,0.0242979172189428,136.58844111181637,133.48561348409805,86.22140836137214,44.71075772660652,85.39970731156745
6685,2021-10-06 16:00:00,14.05721439506173,55.19767923868313,286.8076171875,1.2300291061401367,0.946449875831604,4.314140319824219,3.827308654785156,4.312553405761719,286.989013671875,0.497779905796051,0.4975280165672302,0.0019073486328125,101909.6875,19.716666666666665,279.08580246913584,276.95061728395063,25.0,158.0,5.4,2.5899585519041493,0.0169899871367825,115.59065980365006,157.37021484181128,100.78635641969282,118.30259469114702,100.7659401599272
6686,2021-10-06 17:00:00,13.404730957333332,55.23442822133334,286.7138671875,1.230116844177246,0.748437225818634,3.8946104049682617,3.864906311035156,3.8946104049682617,286.9241943359375,0.3968881368637085,0.3968505263328552,2.548866133889223e-16,101905.125,19.209333333333333,274.9805333333333,273.55466666666666,25.0,158.0,5.4,2.147088666409733,0.0169899871367825,97.60337505252652,160.76616545909525,84.06225028483067,121.75128349812826,84.06202140299479
6687,2021-10-06 18:00:00,12.890755046153846,55.26866821025641,286.888916015625,1.2307825088500977,0.663470447063446,3.763401985168457,3.864906311035156,3.763401985168457,287.042236328125,0.3547757863998413,0.3547362685203552,2.545636820777816e-16,101984.25,18.76786324786325,284.2335042735043,282.9521367521368,25.0,158.0,5.4,2.309564311432497,0.0124431809600707,79.26240482138377,129.97738485737048,88.00119375897273,112.36380791949404,88.00751089764464
6688,2021-10-06 19:00:00,12.43524347368421,55.40914086687307,286.2587890625,1.2348508834838867,0.5344927310943604,3.337127685546875,3.7497329711914062,3.335174560546875,287.2503662109375,0.2910307049751282,0.2908841371536255,0.0019073486328125,101982.125,17.28343653250774,298.71640866873065,297.1934984520124,25.0,158.0,5.4,2.573063221653176,0.0169899871367825,70.94118982027402,137.1273336737495,104.64183219224682,101.83124367445242,104.65509207994212
6689,2021-10-06 20:00:00,12.200471253012047,55.45595228433735,283.577392578125,1.235957145690918,,,,,287.201171875,,,,101934.6875,2.0797590361445786,275.29710843373493,138.96867469879518,25.0,158.0,5.34578313253012,2.630031551626276,0.0169899871367825,147.4242897225993,64.64784257303326,,,
6690,2021-10-06 21:00:00,12.196956084639496,55.45557474608151,283.06005859375,1.236922264099121,,,,,287.201171875,,,,101939.4375,0.0,295.6,109.46708463949844,25.0,158.0,5.3,2.539713474478323,0.0169899871367825,132.6093071990937,35.14625251373651,,,
6691,2021-10-06 22:00:00,12.2183749954023,55.456259864367816,283.06005859375,1.239397048950195,,,,,286.884033203125,,,,102022.25,5.577701149425288,206.2190804597701,103.23218390804598,25.0,158.0,5.3549425287356325,2.37485593150418,0.0169899871367825,123.3990555988955,28.911351782284054,,,
6692,2021-10-06 23:00:00,12.495198618887017,55.36978246205734,286.013671875,1.24072265625,0.3828317523002624,3.182757377624512,3.409828186035156,3.165057182312012,286.9166259765625,0.2102172523736953,0.20867919921875,0.0095672607421875,102242.125,17.4575042158516,124.00236087689711,122.29510961214166,25.0,158.0,5.4,2.5472286775276314,0.0169899871367825,142.83737113521627,47.97427748637973,60.77657617887394,73.2860268179522,60.760081427897376
6693,2021-10-07 00:00:00,12.91602145862069,55.231999417241376,286.67333984375,1.236837387084961,0.4428587555885315,3.521927833557129,3.86490535736084,3.521927833557129,286.745361328125,0.239793062210083,0.2398681640625,2.5385937418213964e-16,102373.0625,20.05637931034483,109.07706896551724,106.06206896551724,25.0,158.0,5.4,2.593646200294425,0.0169899871367825,126.50168344991806,31.74123683975532,57.99802014581088,70.7539787555563,57.99621960870151
6694,2021-10-07 01:00:00,13.520531554896142,55.17428721958457,286.362548828125,1.2386150360107422,0.4273173809051513,3.749311447143554,3.8649187088012695,3.749311447143554,286.7486572265625,0.2303514629602432,0.2303065657615661,2.539243839608414e-16,102385.3125,20.209792284866467,96.80860534124628,93.9080118694362,25.0,158.0,5.4,1.7313129124782705,0.0169899871367825,135.90357339201475,19.58717974367427,58.24059347724349,58.59065194511979,58.24662069892318
6695,2021-10-07 02:00:00,14.081681492035395,55.1377828159292,286.326904296875,1.2395448684692385,0.4814229607582092,4.161724090576172,3.86490535736084,4.161724090576172,286.8873291015625,0.2586418688297272,0.2587970197200775,2.540023109919888e-16,102510.75,19.764247787610618,98.15309734513276,96.03893805309734,25.0,158.0,5.4,1.8030110621501547,0.0169899871367825,155.8920665675219,21.71810592733541,42.86027764514485,60.72760153576336,42.86293267444172
6696,2021-10-07 03:00:00,14.579921894136808,55.09601613843649,286.567626953125,1.239667892456055,0.5159351825714111,4.045811653137207,3.864906311035156,4.045811653137207,286.7476806640625,0.2789870500564575,0.279061883687973,7.62939453125e-05,102528.8125,12.70472312703583,114.76482084690556,106.24918566775244,25.0,158.0,5.4,1.8089301135218496,0.0342351522501252,172.93622645587055,126.59833508925806,35.92606152463037,70.93832598757666,35.935857667208495
6697,2021-10-07 04:00:00,14.689642010928962,55.09846296174864,286.3544921875,1.240736961364746,0.5372884273529053,3.997546195983887,3.86490535736084,3.997546195983887,286.6756591796875,0.2903643548488617,0.2904586791992187,2.5437394669759663e-16,102480.5625,0.0,115.79999999999998,173.40983606557376,25.0,158.0,5.0415300546448085,2.0331826405498243,0.0169899871367825,106.43725248180624,99.08900393981185,48.21669031362063,138.1035997984839,48.219269048972194
6698,2021-10-07 05:00:00,14.68965540782123,55.098446273743015,286.40283203125,1.2412872314453125,0.5198916792869568,3.919917106628418,3.65061092376709,3.913691520690918,286.6756591796875,0.2811296582221985,0.2808481156826019,0.003875732421875,102530.6875,0.0002793296089385,115.8,174.0,25.0,158.0,5.0,2.1291036303926463,0.0169899871367825,106.02566387203382,99.67916787423808,54.0041961669922,135.26629638671875,54.01365661621094
6699,2021-10-07 06:00:00,14.547463317032042,55.019233750421584,286.8896484375,1.2417211532592771,0.4048639833927154,3.4164209365844727,3.41812801361084,3.3882226943969727,287.31591796875,0.2216181457042694,0.2195951342582702,0.012054443359375,102726.0,17.059696458684655,220.6008431703204,218.43507588532884,25.0,158.0,5.0,2.4885746806040454,0.0432590992690805,67.98219060628736,115.67658162934356,100.45619404939134,172.90902913239916,100.34157002595384
6700,2021-10-07 07:00:00,14.187677462282398,54.76402001160542,287.13623046875,1.239314079284668,0.347193956375122,3.015474319458008,2.85867977142334,2.994844436645508,287.6171875,0.1926088333129882,0.1910074055194854,0.015472412109375,102772.5,19.37582205029013,221.8158607350097,224.0348162475822,25.0,158.0,5.0,2.309256285255484,0.0169899871367825,81.79113872890875,149.71398412182026,121.3478503051994,144.8926501098869,121.1728777710197
6701,2021-10-07 08:00:00,13.943446686956522,54.62946153043478,286.94580078125,1.2389516830444336,0.3274296522140503,2.893270492553711,3.864906311035156,2.893270492553711,287.53125,0.1834926605224609,0.1836229115724563,2.550159976716154e-16,102824.5625,18.98434782608696,231.6730434782609,234.7217391304348,25.0,158.0,5.0,1.9608646955005409,0.0169899871367825,83.41722169450225,160.4009070046729,133.65127404254417,160.59167639690895,133.6524031929348
6702,2021-10-07 09:00:00,13.5905,54.481242,285.84765625,1.2393074035644531,0.2173506617546081,2.445530891418457,3.8649301528930655,2.445530891418457,287.136962890625,0.1320689916610717,0.1320026814937591,2.550159976716154e-16,102797.0625,6.2,150.6,148.0,25.0,158.0,5.0,1.447785141635737,0.0756342909559229,177.4026751348133,136.98962059920348,36.34422302246094,112.6933135986328,36.35809326171877
6703,2021-10-07 10:00:00,13.843987181818182,54.578088,287.188232421875,1.2398796081542969,0.2581883072853088,2.773214340209961,3.864906311035156,2.773214340209961,287.2408447265625,0.1470721960067749,0.14703369140625,2.5358938243020233e-16,102880.25,18.963636363636365,58.22727272727273,54.54545454545455,25.0,158.0,5.0,1.996365192925753,0.0169899871367825,121.62233567493502,19.775377580307374,43.05377335981889,19.237516923384234,43.04841752485795
6704,2021-10-07 11:00:00,14.299720033936651,54.83440958144796,286.970703125,1.244062423706055,0.3155338168144226,3.1291561126708984,3.755775451660156,3.1240291595458984,287.2294921875,0.1757894605398178,0.1754913330078125,0.0023193359375,102970.6875,18.772850678733032,38.05814479638009,33.86425339366516,25.0,158.0,5.0,2.384548058802672,0.0169899871367825,122.70942817759752,40.456578732096766,59.20711196278017,2.916859277233278,59.21126235340517
6705,2021-10-07 12:00:00,14.551882858672377,55.01512289614561,286.579345703125,1.2470321655273438,0.3457776308059692,3.1597604751586914,1.5755996704101562,3.0491647720336914,287.31591796875,0.1865137815475464,0.1785649210214615,0.04638671875,103014.6875,16.344539614561025,59.19593147751606,45.198072805139184,25.0,158.0,5.0,2.907347789991295,0.048036429898093,152.0961385393023,121.344477029863,39.53822480228269,33.543321237829566,39.27993927982176
6706,2021-10-07 13:00:00,14.689638120786515,55.09843879213483,285.381103515625,1.2474250793457031,0.4132697582244873,3.4852161407470703,3.2007827758789062,3.4551868438720703,286.6756591796875,0.2244207859039306,0.222238153219223,0.014556884765625,102914.375,0.0415730337078651,337.12865168539327,173.97471910112358,25.0,158.0,5.274157303370787,2.982867503099313,0.0169899871367825,77.17176358219066,99.65388697536166,84.40169053667046,132.2241850435064,84.53056626909233
6707,2021-10-07 14:00:00,14.68964684726225,55.09843803170028,285.262451171875,1.2480506896972656,0.4051689505577087,3.4998016357421875,3.25168514251709,3.4235076904296875,286.6756591796875,0.2221937179565429,0.2158925086259842,0.026092529296875,102912.25,0.0429394812680115,345.91556195965416,174.014409221902,25.0,158.0,5.214121037463976,3.0129023314999137,0.0169899871367825,87.22628539014298,99.69357709614007,85.4037372248317,132.9042255060817,85.97186771799576
6708,2021-10-07 15:00:00,14.496398585964911,55.13003042982456,285.40478515625,1.248647689819336,0.3594950139522552,3.395170211791992,3.5516366958618164,3.337919235229492,286.7476806640625,0.1984055042266845,0.1927247196435928,0.0172576904296875,103029.875,17.118070175438596,281.63824561403504,281.0561403508772,25.0,158.0,5.1,2.603637151559612,0.0489017110949132,13.712422416423692,27.408985516381563,167.25101907295095,118.51348550361502,166.8352323297869
6709,2021-10-07 16:00:00,13.991094716049382,55.21787838765432,285.928466796875,1.247331619262695,0.3325115144252777,3.296298027038574,2.308509826660156,3.182894706726074,286.8873291015625,0.1830376535654068,0.1733576953411102,0.039642333984375,103120.8125,18.62493827160494,279.3474074074074,278.1111111111111,25.0,158.0,5.1,2.799182543064581,0.0169899871367825,3.3909422321444254,156.20972101465082,174.70108371310766,155.24846225314673,174.3750644259983
6710,2021-10-07 17:00:00,13.299392423780487,55.25250511585366,286.25732421875,1.2467889785766602,0.3302817046642303,3.0220203399658203,1.8629770278930664,2.6785144805908203,286.7039794921875,0.183469071984291,0.1508919447660446,0.1015625,103078.75,18.68109756097561,273.0951219512195,271.3048780487805,25.0,158.0,5.1,3.266060717825364,0.0169899871367825,23.87530569813941,163.01595407698142,172.450752072218,170.30663280952268,171.92929821479612
6711,2021-10-07 18:00:00,12.874453143824027,55.27265697461929,286.4501953125,1.2475204467773438,0.3122580349445343,2.845060348510742,1.7652349472045898,2.590787887573242,286.8778076171875,0.1747718453407287,0.1482729315757751,0.088104248046875,103162.25,17.81150592216582,283.3910321489002,280.70389170896783,25.0,158.0,5.1,3.1717276844187325,0.0169899871367825,25.01374094933874,153.61694041679408,174.01686473142877,167.44420237791314,173.1815681005694
6712,2021-10-07 19:00:00,12.453127937304076,55.40986486050157,285.985107421875,1.2505426406860352,0.2155018448829651,2.186520576477051,3.44022274017334,2.141232490539551,286.9166259765625,0.1345783174037933,0.129852294921875,0.016937255859375,103117.25,16.0846394984326,301.15391849529783,298.4623824451411,25.0,158.0,5.1,2.722947906869854,0.0169899871367825,30.318940209842825,135.85844968062082,153.19806970100046,110.40373693962454,152.92048181037546
6713,2021-10-07 20:00:00,12.20307397429306,55.45617124164525,283.912841796875,1.251932144165039,,,,,286.884033203125,,,,102994.9375,2.4465295629820054,270.293059125964,144.32647814910027,25.0,158.0,5.1,2.313597200280202,0.0169899871367825,173.09217535041935,70.00564602333834,,,
6714,2021-10-07 21:00:00,12.19695132485876,55.45557787570622,283.467529296875,1.2527341842651367,,,,,286.884033203125,,,,103033.3125,0.0,290.4,109.46610169491524,25.0,158.0,5.1,2.447733211205499,0.0169899871367825,141.459206346601,35.145269569153314,,,
6715,2021-10-07 22:00:00,12.264621533216784,55.44801225874126,283.02783203125,1.2542924880981443,,,,,286.871337890625,,,,103042.125,10.61695804195804,153.80524475524473,106.9090909090909,25.0,158.0,5.203671328671328,2.7982535546456115,0.0169899871367825,136.49271828085662,32.58825878332898,,,
6716,2021-10-07 23:00:00,12.604438201970444,55.32990426765189,285.08935546875,1.255122184753418,0.2718742191791534,2.401224136352539,1.7142715454101562,2.248147964477539,286.9810791015625,0.1596657931804657,0.1365966796875,0.07672119140625,103201.375,18.422988505747128,120.88111658456486,119.50410509031198,25.0,158.0,5.2,3.8227798160441866,0.0169899871367825,152.13922778826438,45.183272964550056,17.735000134297394,21.233718396016144,20.37663221437552
6717,2021-10-08 00:00:00,12.91901979491833,55.24410777858439,285.037353515625,1.2535362243652344,0.4650785326957702,2.921219825744629,1.901527404785156,2.695145606994629,287.0982666015625,0.2574348449707031,0.2264404296875,0.121337890625,103290.375,19.11869328493648,103.24301270417423,102.2250453720508,25.0,158.0,5.7,3.631646022309776,0.1234562643499901,151.40991439593952,122.62186710861786,0.7773960341991994,24.8143070449414,5.166022132831998
6718,2021-10-08 01:00:00,13.510548807197944,55.18922616195373,284.2744140625,1.254220962524414,0.5055715441703796,2.9980382919311523,1.6425180435180664,2.8647375106811523,286.997314453125,0.2790079116821289,0.2640380859375,0.087890625,103276.625,19.5681233933162,98.37994858611826,97.66066838046272,25.0,158.0,5.7,2.9716882003333103,0.0169899871367825,166.84689586214563,23.3398362547008,0.8313684537049255,13.89171504238884,0.1257562710877238
6719,2021-10-08 02:00:00,14.063409381692573,55.14180053195164,284.36474609375,1.256181716918945,0.4760329723358154,3.244181632995605,2.3218765258789062,3.160197257995605,287.0816650390625,0.2607727348804474,0.25,0.056732177734375,103347.125,19.71453287197232,99.04290657439446,98.11571675302244,25.0,158.0,5.7,2.8627417192032256,0.0169899871367825,155.29304637146967,23.794884627260515,4.372735795991204,36.84122639657713,4.957177934663065
6720,2021-10-08 03:00:00,14.582521800324676,55.09660700649352,285.07275390625,1.2566909790039062,0.5072513818740845,3.3397512435913086,2.64725399017334,3.0849905014038086,287.010986328125,0.2796448469161987,0.2405436933040619,0.116546630859375,103307.1875,13.0612012987013,135.54383116883116,102.81331168831169,25.0,158.0,5.7,3.8691424628601774,0.0378878753448646,135.3924217138644,150.93103129103457,14.397830120928871,57.43329154671012,21.795794598467936
6721,2021-10-08 04:00:00,14.6896375252809,55.098466646067415,285.228759765625,1.2577781677246094,0.5622145533561707,3.5397348403930664,2.295204162597656,3.0790414810180664,286.9490966796875,0.3077413439750671,0.22869873046875,0.190521240234375,103231.625,0.0,351.3,174.0,25.0,158.0,5.7,4.263839844548421,0.0169899871367825,61.4358116775453,99.67916787423808,84.52105712890625,125.98516845703124,99.07171630859376
