,LON,LAT,eastwind,northwind,eastcurrent,northcurrent,sog,cog,heading,windspeed,winddir,curspeed,curdir,vgms,truecurrdir,dirchk,vgx,vcx,stw_x,vgy,vcy,stw_y,vwms,vwknot,alpha
81,14.68964637,55.09846158,-11.12429905,-5.99937439,-0.24696897,-0.012495593,0.0,354.4,174.0,12.638928848016304,61.66185576164357,0.24728488022376652,87.10354400383478,0.0,93.103544,261.296456,-0.0,0.24696897,-0.24696897,0.0,0.012495592999999975,-0.012495592999999975,0.24728488022376652,0.4806723501789574,272.89645599616523
82,14.68964712,55.09845406,-10.88315773,-4.54798317,-0.24696897,-0.012495593,0.0,354.4,174.0,11.79522246889231,67.32034640958292,0.24728488022376652,87.10354400383478,0.0,93.103544,261.296456,-0.0,0.24696897,-0.24696897,0.0,0.012495592999999975,-0.012495592999999975,0.24728488022376652,0.4806723501789574,272.89645599616523
83,14.68963397,55.09845075,-10.43482685,-3.876834869,-0.22529791,-0.000831969,0.0,354.4,174.0,11.131732119979135,69.61853695694847,0.22529944612178934,89.7884219355934,0.0,95.78842201,258.61157799,-0.0,0.22529791,-0.22529791,0.0,0.0008319689999999913,-0.0008319689999999913,0.22529944612178934,0.4379370633715341,270.2115780644066
84,14.68964213,55.0984492,-10.04613972,-4.125576973,-0.22529791,-0.000831969,0.0,354.4,174.0,10.860262825268526,67.67386239662216,0.22529944612178934,89.7884219355934,0.0,95.78842201,258.61157799,-0.0,0.22529791,-0.22529791,0.0,0.0008319689999999913,-0.0008319689999999913,0.22529944612178934,0.4379370633715341,270.2115780644066
85,14.68963855,55.09846151,-10.11975193,-4.501565933,-0.22529791,-0.000831969,0.0,354.4,173.6896552,11.075805838578287,66.01908246971271,0.22529944612178934,89.7884219355934,0.0,96.09876684,258.30123316,-0.0,0.22529791,-0.22529791,0.0,0.0008319689999999913,-0.0008319689999999913,0.22529944612178934,0.4379370633715341,270.2115780644066
86,14.68964209,55.09845081,-10.26682472,-4.416696548,-0.20910963,0.002182246,0.004267718,353.2792781,173.9708873,11.17653337257659,66.7230555381299,0.20912101653430584,-89.40208900512374,0.0021955540693486984,96.62702359,256.65225451000003,-0.0002569455278580064,-0.20910963,0.20885268447214198,0.0021804670754559446,0.0021822459999999736,-1.7789245440290313e-06,0.20885268447971805,0.40596784809167596,270.0004880227836
87,14.47168305,55.13047415,-10.0545845,-4.516489029,-0.20962338,0.006286113,17.75581182,284.8231371,282.9598517,11.02240185334928,65.81052767378551,0.20971761170505726,-88.28234884266976,9.134587827965841,11.24220051,273.58093659,-8.830590170373789,-0.20962338,-8.620966790373789,2.336957857925453,0.006286113000000002,2.330671744925453,8.930459069013283,17.35902633834802,285.12822338502315
88,13.99769932,55.2092022,-9.546966553,-4.809747696,-0.2123059,-0.024029884,18.75165422,279.4465379,277.4469239,10.690100245707615,63.26110180540945,0.2136614857663015,83.54244828809323,9.646905144562197,13.90447563,265.54206227000003,-9.5160851653514,0.2123059,-9.728391065351401,1.5833199278603172,0.02402988400000001,1.5592900438603172,9.852562010020078,19.151410035077028,279.10605368565393
89,13.38459538,55.24265374,-9.549679756,-5.232303619,-0.19536626,0.041891467,18.1128115,275.0407547,273.5715341,10.889140673329402,61.28150797254007,0.19980708334240732,-77.89759712235157,9.318248533799773,8.530868742,266.509885958,-9.282209759208712,-0.19536626000000004,-9.086843499208712,0.8187415487882339,0.041891466999999995,0.7768500817882339,9.119990177006004,17.72743690606427,274.88643440595195
90,12.90807652,55.27126023,-9.611896515,-5.240551949,-0.1363237,0.04413975,17.64656409,281.8726953,279.9008272,10.947691050867157,61.40011099423802,0.14329155143187086,-72.05875590650136,9.078384653770962,8.040416882,273.832278418,-8.884172060147835,-0.1363237,-8.747848360147835,1.867767310858801,0.044139749999999985,1.823627560858801,8.93590893042588,17.369619778961827,281.77556502900893
91,12.48043761,55.39403894,-6.322097778,-5.469837189,,,15.81014221,304.2902141,301.5774018,8.35990664952426,49.13385717220835,,,8.133625995472785,139.41836,164.8718541,-6.719957310916971,,,4.582362444600405,,,,,
92,12.21395067,55.45691012,-4.892605782,-4.99527359,,,4.576805907,279.5282597,162.0319149,6.992163440381762,44.40510796237826,,,2.3545662655623008,81.0361531,198.49210659999997,-2.322082848307729,,,0.3897608812067527,,,,,
93,12.19696219,55.45558191,-4.771539688,-5.002548218,,,0.0,286.3,109.0,6.913253913142068,43.64607826018392,,,0.0,28.00423821,258.29576179000003,-0.0,,,0.0,,,,,
94,12.23831404,55.45250081,-5.451847076,-5.144393921,,,7.323556731,193.5114154,108.3071066,7.495827196147967,46.661988169158946,,,3.767649311143122,27.31134481,166.20007059,-0.8802701588361295,,,-3.6633735516897343,,,,,
95,12.56687438,55.34436982,-7.127102852,-5.79391861,-0.14038682,0.033418186,17.9769287,122.4503087,121.1758621,9.185046974419395,50.89090274740341,0.1443095089910675,-76.61030143546685,9.248342782179236,162.2138365,39.76352780000002,7.80427986841241,-0.14038682,7.9446666884124095,-4.96236435101047,0.033418185999999996,-4.995782537010469,9.384858653547669,18.24228825076596,302.1625916863692
96,13.03425371,55.22573482,-9.670654297,-4.58497715,-0.15431382,0.056850273,19.11743509,101.3697654,99.87948136,10.702502978187239,64.63378972367809,0.16445275486645677,-69.77585554560757,9.835083388208664,169.6553369,68.2855715,9.642073226459775,-0.15431382,9.796387046459776,-1.9388886374945804,0.056850273,-1.9957389104945804,9.99760836214877,19.43335113434478,281.5148340571908
97,13.59152267,55.18002273,-9.800366402,-4.313110352,-0.17846946,0.010607292,19.1925854,97.51931998,95.7962963,10.70747881258609,66.24585678008019,0.17878440311242158,-86.5986396275651,9.873744932606234,177.6050641,80.08574411999999,9.78883854555323,-0.17846945999999997,9.96730800555323,-1.2920831719586143,0.010607291999999999,-1.3026904639586143,10.052075970786046,19.539225272013915,277.44614171545993
98,14.12941201,55.12754226,-10.16586399,-4.677555084,-0.20694184,-0.019254131,18.10363015,101.2873908,100.3881718,11.190366938891367,65.29171974368666,0.20783562423980823,84.68443121708512,9.313525131186337,164.2962594,63.0088686,9.133380665570602,0.20694184000000002,8.926438825570601,-1.8229393810603207,0.01925413100000002,-1.8421935120603208,9.114548098645999,17.716858594148093,281.6607083056305
99,14.57887809,55.09201869,-10.16594887,-4.951132774,-0.21882586,-0.014679404,12.93436123,79.54628888,106.0577308,11.307529888230727,64.03247979315016,0.21931767349334805,86.16220099313176,6.654162583599136,160.1044702,80.55818132,6.5437155522905135,0.21882586,6.324889692290514,1.207338585352918,0.014679404000000004,1.192659181352918,6.436354988851081,12.51098682732873,280.6786471190932
100,14.68964998,55.09846655,-10.11953449,-5.180615425,-0.21882586,-0.014679404,0.0,8.3,173.7407407,11.368542319754432,62.890183442220724,0.21931767349334805,86.16220099313176,0.0,92.42146025,84.12146025,0.0,0.21882586,-0.21882586,0.0,0.014679404000000004,-0.014679404000000004,0.21931767349334805,0.42630969373636995,273.83779900686824
101,14.68965181,55.09844507,-10.48443699,-5.101718903,-0.23551409,-0.015741173,0.0,8.3,173.5862069,11.659800802865707,64.05248153254266,0.23603955413435274,86.17618055482434,0.0,92.58997366,84.28997366,0.0,0.23551409,-0.23551409,0.0,0.015741172999999952,-0.015741172999999952,0.2360395541343527,0.4588136853263548,273.8238194451757
102,14.68964758,55.09845008,-10.52126217,-5.359292984,-0.23551409,-0.015741173,0.0,8.3,174.0,11.807581417810539,63.00673548512423,0.23603955413435274,86.17618055482434,0.0,92.17618055,83.87618055,0.0,0.23551409,-0.23551409,0.0,0.015741172999999952,-0.015741172999999952,0.2360395541343527,0.4588136853263548,273.8238194451757
103,14.68963473,55.09846254,-10.70663452,-5.625729561,-0.23551409,-0.015741173,0.0,8.3,174.0,12.094662287073785,62.28061884520637,0.23603955413435274,86.17618055482434,0.0,92.17618055,83.87618055,0.0,0.23551409,-0.23551409,0.0,0.015741172999999952,-0.015741172999999952,0.2360395541343527,0.4588136853263548,273.8238194451757
104,14.68965432,55.09844282,-10.6854496,-5.617645264,-0.24578154,-0.016091717,0.0,8.3,174.0,12.072148585329863,62.267816336818534,0.24630775213293568,86.25409837427979,0.0,92.25409837,83.95409837,0.0,0.24578154,-0.24578154,0.0,0.016091716999999953,-0.016091716999999953,0.24630775213293568,0.47877300859600036,273.7459016257202
105,14.68966235,55.09845287,-10.57947445,-5.623920441,-0.24578154,-0.016091717,0.0,8.3,173.6153846,11.98139227155594,62.005429496090095,0.24630775213293568,86.25409837427979,0.0,92.63871376,84.33871376,0.0,0.24578154,-0.24578154,0.0,0.016091716999999953,-0.016091716999999953,0.24630775213293568,0.47877300859600036,273.7459016257202
106,14.68964721,55.09845187,-9.926560402,-5.464736938,-0.24578154,-0.016091717,0.0,8.3,173.7844655,11.331370226768518,61.1664835496559,0.24630775213293568,86.25409837427979,0.0,92.46963284,84.16963284,0.0,0.24578154,-0.24578154,0.0,0.016091716999999953,-0.016091716999999953,0.24630775213293568,0.47877300859600036,273.7459016257202
107,14.68963331,55.09844836,-9.627552032,-5.771316528,-0.23310824,-0.026525903,0.0,8.3,173.380516,11.224876506903463,59.0590679122831,0.23461260640865617,83.50811066749337,0.0,90.12759463,81.82759463000001,0.0,0.23310824,-0.23310824,0.0,0.026525903000000014,-0.026525903000000014,0.23461260640865617,0.4560399843371459,276.4918893325066
108,14.68963432,55.09845739,-9.403757095,-6.529959679,-0.23310824,-0.026525903,0.0,8.3,174.0020813,11.448625284772342,55.22392466293363,0.23461260640865617,83.50811066749337,0.0,89.50602942,81.20602942000001,0.0,0.23310824,-0.23310824,0.0,0.026525903000000014,-0.026525903000000014,0.23461260640865617,0.4560399843371459,276.4918893325066
109,14.68964056,55.09847459,-9.520102501,-7.458938599,-0.23310824,-0.026525903,0.0,8.3,173.6114587,12.094135630676487,51.92153076787526,0.23461260640865617,83.50811066749337,0.0,89.89665195,81.59665195000001,0.0,0.23310824,-0.23310824,0.0,0.026525903000000014,-0.026525903000000014,0.23461260640865617,0.4560399843371459,276.4918893325066
110,14.63715989,55.09772291,-9.290595055,-8.345697403,-0.2539782,-0.04344343,9.993824228,155.2484754,226.6129097,12.488627691561287,48.06679736354246,0.2576669510926943,80.29339350317153,5.141385033439654,33.68048385,121.56799154999999,2.1526151497166803,0.2539782,1.8986369497166804,-4.669056444217344,0.04344343000000001,-4.712499874217344,5.0805981273200445,9.875666639884702,338.05580041783895
111,14.23398922,55.17358261,-8.859704971,-9.077694893,-0.23548923,-0.051283956,18.60598911,287.8299456,286.1066973,12.684593676722972,44.30372920410152,0.24100875832426263,77.71416875079909,9.571966822718387,28.39252854,259.43741706,-9.112220386621914,0.23548923,-9.347709616621914,2.9308682128088805,0.05128395600000002,2.8795842568088803,9.78119014071127,19.01267739551457,287.1215737608404
112,13.69994516,55.21630691,-7.928302765,-8.942252159,-0.20793454,-0.037085883,18.62767296,273.2278728,271.7886998,11.950809947808844,41.560562365174455,0.2112158508325104,79.88742131253402,9.583122214219571,11.90127846,261.32659434,-9.567918499149352,0.20793454,-9.775853039149352,0.5395988939056854,0.03708588299999996,0.5025130109056855,9.788759981181228,19.02739165142007,272.9426133535351
113,13.16675844,55.24548205,-6.708991051,-8.315841675,-0.17417619,-0.008383266,17.4062069,276.6455012,275.2119484,10.684745373010294,38.89562940382305,0.17437782058433596,87.24442606481341,8.954731402407656,7.967522332,268.677978868,-8.89456613381408,0.17417619,-9.06874232381408,1.0362952187834562,0.008383265999999983,1.0279119527834562,9.126811618435646,17.740696423915207,276.4666878476246
114,12.70291603,55.31176095,-4.589172363,-6.477820396,-0.13906974,0.002817948,16.57877759,297.9159652,295.9915704,7.9386812544752425,35.31543177967566,0.13909828688592216,-88.83918359491572,8.529055247453442,24.83075404,273.08521116000003,-7.536573519013498,-0.13906974,-7.397503779013498,3.9930994235828394,0.0028179479999999885,3.9902814755828393,8.405082296735621,16.3377989683947,298.3428310283371
115,12.32508546,55.44250275,-3.540259361,-5.608929634,,,13.3579798,288.9442471,258.7333333,6.632761716081131,32.259411998707165,,,6.872095791748123,177.7375715,111.20667559999998,-6.499868235661482,,,2.2310117637523033,,,,,
116,12.26410467,55.46277217,-3.225949287,-5.67161274,,,8.421051144,159.9383086,91.77227723,6.524870870356448,29.63073015426465,,,4.33226213808005,10.77651544,149.16179316,1.4861033711908649,,,-4.069397007319029,,,,,
117,12.60960346,55.5098838,-3.597641945,-6.951712608,,,15.66943099,117.6835426,124.7525976,7.827473139439672,27.36241429739833,,,8.06123623315156,43.75683582,73.92670677999999,7.138443212579715,,,-3.745151279648145,,,,,
118,12.69524396,55.6389996,-2.164661407,-5.326496124,,,14.99833024,355.0656905,354.1456353,5.749549544611495,22.116579114026734,,,7.715984278217924,86.85012647,268.21556403,-0.6636790686526127,,,7.687388599227866,,,,,
119,12.96316898,55.24525881,-3.801419258,-9.517905235,-0.14449719,-0.010981165,18.9989056,102.8321303,100.7823128,10.248966213113091,21.771600994054808,0.1449138499338601,85.65412064270289,9.774105154851323,164.8718078,62.039677499999996,9.52999649860632,0.14449719000000003,9.38549930860632,-2.170782880585364,0.010981164999999996,-2.181764045585364,9.635750703627545,18.72997221771122,283.0866214663989
120,13.55318435,55.19053214,-4.92338562,-10.24285984,-0.23221873,-0.08184443,19.33427835,98.69117704,96.93481604,11.364677895352232,25.67197104442127,0.24621951442734552,70.58522700455468,9.946639752032103,153.650411,54.95923395999999,9.832424155783137,0.23221873,9.600205425783138,-1.5030228133589738,0.08184443000000002,-1.5848672433589739,9.730146370754566,18.913458515472726,279.3742267858411
121,14.07399117,55.14390237,-6.794098854,-10.690732,-0.26810175,-0.09463792,18.91104651,99.59861631,97.52575848,12.666946353946088,32.436487836875784,0.28431476263991096,70.55734784982364,9.728905499536989,153.0315894,53.432973090000004,9.592701447521165,0.26810174999999997,9.324599697521165,-1.6222457143251756,0.09463792000000003,-1.7168836343251757,9.481342148283936,18.429832867834314,280.4326865703892
122,14.56445018,55.09664845,-10.33129883,-8.513284683,-0.29638076,-0.04914658,13.85493274,88.4755736,106.9415211,13.386999350435547,50.51050483811832,0.3004279301660783,80.584747685134,7.127756322666942,153.6432266,65.16765299999999,7.125233626853754,0.2963807600000001,6.8288528668537545,0.18962056341826516,0.04914658000000004,0.1404739834182651,6.830297535038583,13.276732348607997,271.1784455707202
123,14.68965119,55.09845175,-11.41835976,-6.43244648,-0.29638076,-0.04914658,0.0,1.6,173.7333333,13.105544907666054,60.60559360900695,0.3004279301660783,80.584747685134,0.0,86.85141435,85.25141435,0.0,0.2963807600000001,-0.2963807600000001,0.0,0.04914658000000004,-0.04914658000000004,0.3004279301660783,0.583971810656823,279.415252314866
124,14.6896535,55.09846647,-11.54457092,-5.919119835,-0.2628847,-0.002534622,0.0,1.6,173.6551724,12.973553767106377,62.854927677406394,0.2628969185874435,89.44759568155038,0.0,95.79242335,94.19242335000001,0.0,0.2628847,-0.2628847,0.0,0.0025346220000000215,-0.0025346220000000215,0.2628969185874435,0.5110190303502727,270.5524043184496
125,14.68965104,55.09844763,-11.68611526,-5.015372276,-0.2628847,-0.002534622,0.0,1.6,174.0,12.716888335472412,66.77226720517744,0.2628969185874435,89.44759568155038,0.0,95.44759577,93.84759577000001,0.0,0.2628847,-0.2628847,0.0,0.0025346220000000215,-0.0025346220000000215,0.2628969185874435,0.5110190303502727,270.5524043184496
126,14.64401502,55.10238224,-11.59545612,-3.290481567,-0.2628847,-0.002534622,9.30519802,142.835632,227.6808373,12.053292976345187,74.15747050421676,0.2628969185874435,89.44759568155038,4.787116997633502,41.76675845,101.06887355,2.891914800659719,0.2628847,2.629030100659719,-3.8148811167265557,0.0025346220000000215,-3.817415738726556,4.635133460047517,9.009772419640363,325.44506099936683
127,14.24489175,55.22552311,-11.114048,-3.549267769,-0.18095773,-0.013493732,20.93574059,301.9674674,301.939331,11.667020384072629,72.28913382071602,0.18146013570490002,85.73543686238742,10.770521962136023,36.20389418,265.76357321999996,-9.13715990018156,0.18095773,-9.31811763018156,5.702319904685153,0.013493732,5.688826172685153,10.917419997093086,21.22128099034954,301.4045820129298
128,13.8571079,55.38043383,-7.831521988,-4.521481514,-0.28120783,-0.010456681,12.41985279,214.5108601,251.1247783,9.043037749007311,60.00027333156072,0.28140217808475587,87.87044415287384,6.389470516514045,16.74566585,197.76519425,-3.62003397635215,0.28120783,-3.90124180635215,-5.2650439211328806,0.01045668100000003,-5.2755006021328805,6.561295164427079,12.753845540613357,323.5170105074209
129,13.82600438,55.42110526,-7.451852798,-4.231388092,-0.28120783,-0.010456681,0.822935534,87.13630632,244.9702893,8.569408107225366,60.410775224238705,0.28140217808475587,87.87044415287384,0.42336430394073465,22.90015488,64.23615144,0.42283561321940616,0.28120783,0.14162778321940617,0.021151313070150432,0.01045668100000003,0.010694632070150402,0.14203099709133565,0.2760798521461382,274.3183376029842
130,14.03699307,55.2933185,-7.804785728,-3.08932209,-0.18447773,0.017098041,20.44772113,129.2880934,126.6546409,8.393961593654957,68.40514816813814,0.18526838875531515,-84.70475471482182,10.519457315567447,148.6406044,19.352510999999993,8.141763476587125,-0.18447773,8.326241206587124,-6.661131263183261,0.017098041000000008,-6.678229304183261,10.673567316952727,20.74728015069271,308.7320579884929
