Unnamed: 0,Time,LON,LAT,Temperature above oceans,Air density above oceans,Max wave height,Swell period,Wind wave period,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,SOG,COG,Heading,Width,Length,Draught,Wind Speed,Current Speed,True Wind Direction,True Current Direction,True Swell Direction,True Wind Wave Direction,True Wave Direction
7768,2021-11-20 19:00:00,12.866308124584718,55.27587304983389,283.122802734375,,,,,,,,,,100723.3125,17.595847176079737,285.328073089701,281.87873754152827,25.0,158.0,5.2,9.30762279410047,100723.3125,153.15372193590548,168.12126245847173,,,
7769,2021-11-20 20:00:00,12.464533263239876,55.4053086339564,283.043212890625,1.231536865234375,2.0147182941436768,4.313469886779785,4.006141662597656,4.023064613342285,282.61962890625,1.052119493484497,0.22222900390625,1.028076171875,100575.375,15.606230529595017,301.7822429906542,298.5638629283489,25.0,158.0,5.2,9.708902202052816,100575.375,132.78996303836513,151.4361370716511,57.11296571155202,47.81084168811449,48.1471148814739
7770,2021-11-20 21:00:00,12.2090794922049,55.45664343652561,282.67724609375,1.2313079833984375,,,,,282.523681640625,,,,100384.6875,3.9955456570155903,265.05367483296214,160.38975501113586,25.0,158.0,5.2,8.84971510774564,100384.6875,88.56296105032469,70.38975501113586,,,
7772,2021-11-20 23:00:00,12.275286855024712,55.44636429983525,282.7412109375,1.2311954498291016,,,,,282.262939453125,,,,100211.625,10.524382207578254,146.99341021416805,106.831960461285,25.0,158.0,5.137067545304777,9.059352408873412,100211.625,36.51432265748306,16.831960461284993,,,
7773,2021-11-21 00:00:00,12.599028577464788,55.327341425665104,283.087646484375,1.2290658950805664,2.113250255584717,4.29377555847168,4.04605770111084,4.06007194519043,282.5289306640625,1.1019949913024902,0.223663330078125,1.07855224609375,100258.8125,17.252738654147105,124.22801251956182,123.679186228482,25.0,158.0,5.1,10.302698209600484,100258.8125,49.691148026246864,33.679186228482,73.70712053421332,123.68694841507268,122.01472246292424
7774,2021-11-21 01:00:00,13.05241745379538,55.23090716171617,283.208740234375,1.2286243438720703,3.318124294281006,4.495814323425293,4.71012020111084,4.708460807800293,283.2030029296875,1.709873914718628,0.2499999403953552,1.690673828125,100315.0625,17.862541254125414,100.0410891089109,99.14686468646865,25.0,158.0,5.1,12.335481379606009,100315.0625,23.022716351640085,9.146864686468646,105.0975811143126,153.88028069927356,153.61259576275012
7775,2021-11-21 02:00:00,13.65985370445344,55.18022426720648,283.130126953125,1.2290449142456057,3.438938617706299,5.248613357543945,4.85745906829834,4.962358474731445,283.008056640625,1.7699038982391355,0.4419249892234802,1.68951416015625,100228.1875,18.02165991902834,98.7993927125506,97.69433198380568,25.0,158.0,5.1,13.128818248024489,100228.1875,15.124492885213598,7.694331983805682,115.29288115095991,158.28767790388963,154.31770720076463
7776,2021-11-21 03:00:00,14.11913427995255,55.13613660972717,282.943115234375,1.22845458984375,3.666985511779785,5.629449844360352,4.86429500579834,5.243524551391602,282.7576904296875,1.875686764717102,0.678396463394165,1.68048095703125,100202.1875,18.18517200474496,99.9570581257414,98.09489916963228,25.0,158.0,5.099999999999999,11.511699469225515,100202.18750015092,3.138912150348318,8.094998619588253,120.41182995634428,167.04069042997708,156.87259960966458
7777,2021-11-21 04:00:00,14.573756358267715,55.09631110104987,282.7490234375,1.2273969650268557,3.939801216125488,6.00212287902832,5.35391902923584,5.51829719543457,282.548828125,2.031239748001098,0.8698561787605286,1.821533203125,100100.0,12.789763779527558,109.72821522309712,100.35433070866142,25.0,158.0,5.1,10.800149780919089,100100.0,4.176875027723213,10.354330708661422,118.47759372981514,169.44132358821358,159.83231479915108
7779,2021-11-21 06:00:00,14.689620728494624,55.09833497043011,282.494140625,1.2307615280151367,3.400326728820801,5.9982194900512695,5.18131160736084,5.3607683181762695,282.4937744140625,1.7667973041534424,0.786065936088562,1.58050537109375,100070.875,0.2373655913978494,24.74408602150537,173.752688172043,25.0,158.0,5.130376344086022,10.445498394682224,100070.87500001425,66.61974821311048,83.75271875009285,48.50672650080858,102.75576519709762,92.58331036311324
7780,2021-11-21 07:00:00,14.536780506191947,55.00166670278638,282.67333984375,1.233353614807129,3.339738607406616,5.677888870239258,5.127601623535156,5.208894729614258,282.97412109375,1.72715961933136,0.657641589641571,1.596435546875,100297.8125,17.33343653250774,221.8187306501548,222.79721362229105,25.0,158.0,5.2,10.647458524106217,100297.8125,110.96997397039816,132.79721362229105,2.073300293724543,57.47710888747457,50.63073437575582
7781,2021-11-21 08:00:00,14.198726312149534,54.75596660747664,282.586669921875,1.2328834533691406,2.617906332015991,4.9447221755981445,4.513587951660156,4.5674028396606445,282.9832763671875,1.360501766204834,0.438078224658966,1.28448486328125,100394.9375,18.342242990654206,220.00710280373832,221.99065420560748,25.0,158.0,5.2,9.88768723287485,100394.9375,109.98346592211576,131.99065420560748,22.71915414400181,62.49240853853314,59.40012338228314
7782,2021-11-21 09:00:00,13.95986583478261,54.61195193913044,282.352294921875,1.2363309860229492,2.325194835662842,4.633003234863281,4.234901428222656,4.276679992675781,282.9715576171875,1.210017204284668,0.3405224680900574,1.158447265625,100474.375,18.180869565217392,231.94,232.4260869565217,25.0,158.0,5.2,9.562933243525356,100474.37500002704,121.20292337278173,142.42612899634037,30.415770953634564,54.26086372707201,52.69180244777519
7783,2021-11-21 10:00:00,13.688262247176912,55.25740436709884,281.467041015625,1.2388648986816406,2.066678524017334,4.96148681640625,3.807411193847656,4.32086181640625,283.008056640625,1.0798180103302002,0.5209413766860962,0.9132080078125,100445.6875,9.32163460394824,233.85375038576183,177.2200198008017,25.0,158.0,5.153159747278558,9.240632965298596,100445.6875,58.84632459325074,87.22001980080171,64.34705783591704,114.69672824607328,97.16529514060454
7784,2021-11-21 11:00:00,13.98495688023952,54.651125724550894,281.948974609375,1.2361726760864258,1.9620027542114256,4.751545906066895,3.931556701660156,4.145100593566895,282.9715576171875,1.0299031734466553,0.4722353219985962,0.90203857421875,100550.8125,18.53473053892216,50.982634730538926,47.37724550898204,25.0,158.0,5.2,9.10233743468454,100550.8125,73.00178996279591,42.62275449101796,132.6241327160133,112.03419741327892,116.72081240351328
7785,2021-11-21 12:00:00,14.237715479500892,54.79029113012478,281.518310546875,1.240884780883789,2.1762008666992188,5.100236892700195,3.461830139160156,4.540178298950195,282.96875,1.139765739440918,0.8458924889564514,0.69842529296875,100529.625,17.77754010695187,42.6903743315508,39.135472370766486,25.0,158.0,5.2,7.848493934422696,100529.62500004412,98.3598849508781,50.864473949516245,126.15732295670398,84.28693111100085,112.04901607193835
7786,2021-11-21 13:00:00,14.559736034375002,55.018170232812494,281.074462890625,1.2431621551513672,2.0862135887146,5.086371421813965,2.978431701660156,4.678900718688965,282.97412109375,1.0941197872161863,0.9431092143058776,0.489013671875,100576.375,15.8190625,54.7846875,45.3921875,25.0,158.0,5.2,5.820512328481833,100576.375,116.07943374336574,44.6078125,125.61328735351564,67.75055541992185,117.59351196289064
7787,2021-11-21 14:00:00,14.689650935975608,55.09834492378049,280.128662109375,1.24530029296875,1.7998478412628174,4.956330299377441,2.870765686035156,4.479645729064941,282.4937744140625,0.944623589515686,0.81671142578125,0.448974609375,100533.75,0.1518292682926829,339.83963414634144,173.08231707317074,25.0,158.0,5.2,7.037185524069032,100533.75,32.05131917945539,83.08231707317074,101.57481793659488,160.30991621715268,125.86919049518865
7788,2021-11-21 15:00:00,14.689505695290858,55.098170121883655,279.893798828125,1.248212814331055,1.7798669338226318,4.948538780212402,3.084999084472656,4.214774131774902,282.4937744140625,0.9301323890686036,0.703338623046875,0.577789306640625,100640.25,0.473961218836565,334.18864265927976,177.81163434903047,25.0,158.0,5.2,8.74656998843199,100640.25000005803,31.59712158674924,87.81157282167437,94.84650774081322,157.06987981717012,140.9206349380789
7789,2021-11-21 16:00:00,14.465221438080494,55.127929047987614,279.8671875,1.250322341918945,1.9262385368347168,4.868773460388184,3.314369201660156,3.913573265075684,282.548828125,0.9825876951217652,0.5730412602424622,0.778350830078125,100828.8125,17.931114551083592,286.8798761609907,287.6455108359133,25.0,158.0,5.2,9.556181290745595,100828.8125,77.13837307213254,162.35448916408671,15.511172457007037,98.07495005581036,62.029904203149215
7790,2021-11-21 17:00:00,13.980885596153843,55.22195347008547,279.56591796875,1.2536077499389648,1.7111811637878418,4.477032661437988,3.22739315032959,3.5893373489379883,282.7576904296875,0.8744971752166748,0.3901935219764709,0.78045654296875,101035.75,18.31260683760684,279.44038461538463,279.5213675213675,25.0,158.0,5.2,8.856999514945526,101035.75,69.2980482263082,170.4786324786325,16.628717927851255,114.0828271197458,102.20160534850557
7791,2021-11-21 18:00:00,13.302984145299146,55.24208335897436,279.041259765625,1.255885124206543,2.017028570175171,4.125582695007324,3.6037368774414062,3.650775909423828,283.2281494140625,1.0371445417404177,0.303632915019989,0.99090576171875,101140.8125,18.17991452991453,272.9363247863248,272.482905982906,25.0,158.0,5.2,8.410238576319363,101140.81250010044,62.573356543452405,177.51717476206068,31.40762746435962,127.61150014502368,124.0080379257854
7792,2021-11-21 19:00:00,12.884108972076788,55.270096244328094,278.708251953125,1.2586803436279297,2.0045535564422607,4.283443450927734,3.767250061035156,3.822285652160645,283.2030029296875,1.035003423690796,0.3369672298431396,0.978759765625,101306.6875,17.529144851657943,284.86195462478184,284.5078534031414,25.0,158.0,5.2,7.979562398504329,101306.6875,73.1329377325734,165.49214659685862,110.23065672869456,116.26579009051096,115.6399546718098
7793,2021-11-21 20:00:00,12.457792403225806,55.40440221935484,277.48583984375,1.2695064544677734,1.0824915170669556,3.653871536254883,2.984535217285156,3.1380748748779297,282.5289306640625,0.5784068703651428,0.2615335583686828,0.51397705078125,101400.875,16.274354838709677,301.1522580645161,300.76612903225805,25.0,158.0,5.2,5.989511805700689,101400.875,97.73636951856278,149.23387096774195,106.2279391134939,81.04125545870875,85.11796902072047
7794,2021-11-21 21:00:00,12.207105528344671,55.45654296145125,275.89501953125,1.271831512451172,,,,,282.262939453125,,,,101405.5625,3.3680272108843536,260.4848072562358,155.30839002267572,25.0,158.0,5.2,4.305187855574945,101405.5625,45.220108304173465,65.30839002267572,,,
7796,2021-11-21 23:00:00,12.199391616541352,55.45581383458647,275.485107421875,1.2763605117797852,,,,,281.696533203125,,,,101567.5625,1.4528822055137849,235.54711779448616,101.406015037594,25.0,158.0,5.100751879699248,3.939139771844397,101567.5625,83.6307227989844,11.406015037594004,,,
7797,2021-11-22 00:00:00,12.405882953974894,55.40459519107392,277.037353515625,1.278276443481445,0.8182451128959656,3.550196647644043,2.499671936035156,3.0542984008789062,282.0936279296875,0.4451524615287781,0.1494140028953552,0.39898681640625,101762.125,16.747698744769874,122.32217573221756,120.11994421199442,25.0,158.0,5.0,4.868604055436975,101762.125,67.30978134927703,30.119944211994422,88.52056562617899,109.85408651546122,98.78146612361552
7798,2021-11-22 01:00:00,12.87193599820144,55.249012548561154,277.97021484375,1.2715158462524414,1.442312240600586,4.595792770385742,3.2259292602539062,3.922330856323242,282.861572265625,0.7650862336158752,0.5371703505516052,0.54132080078125,101841.0625,19.58669064748201,106.93669064748202,104.25719424460432,25.0,158.0,5.0,6.128862214128453,101841.0625,83.99346787017909,14.25719424460432,42.81861468527815,89.72360202048323,65.95683261130354
7799,2021-11-22 02:00:00,13.495120186495177,55.18150178778135,277.8056640625,1.2735509872436523,1.4377076625823977,4.737892150878906,3.262367248535156,3.924317359924317,282.9833984375,0.763347327709198,0.508884072303772,0.56640625,101829.3125,20.271382636655947,98.6289389067524,95.88745980707397,25.0,158.0,5.0,6.3103883261977405,101829.3125,87.69287208637029,5.887459807073967,34.89467339960326,82.69475846735229,60.93508248773803
7800,2021-11-22 03:00:00,14.048121037865748,55.137021530120485,277.843505859375,1.2731876373291016,1.4413973093032837,4.903221130371094,3.00504207611084,4.229978561401367,282.5135498046875,0.7623099088668823,0.5524724721908569,0.494842529296875,101878.6875,19.981239242685028,99.23752151462996,96.08605851979344,25.0,158.0,5.0,6.547463726065612,101878.68750002308,88.92082840602161,6.086019946470756,41.99764909596532,87.13221444935887,59.08697786183446
7801,2021-11-22 04:00:00,14.5792193984127,55.09518691746032,278.162841796875,1.2717351913452148,1.826504468917847,5.306108474731445,3.670936584472656,4.328325271606445,282.3765869140625,0.9611533880233764,0.607570230960846,0.742919921875,101807.125,13.835238095238095,110.17714285714288,99.85873015873015,25.0,158.0,5.0,7.273207161695698,101807.125,93.65247684470653,9.858730158730154,51.86780913822234,84.14298041812957,71.41584952823699
7812,2021-11-22 15:00:00,14.689624389705884,55.09840595588236,277.27783203125,1.2809715270996094,1.4116162061691284,4.853185653686523,2.862220764160156,4.207738876342773,282.2947998046875,0.7470262050628662,0.6055908203125,0.4310302734375,102112.8125,0.1867647058823529,106.57720588235294,173.8014705882353,25.0,158.0,5.290441176470588,6.40866846131137,102112.8125000002,53.92863805570063,83.80147407955124,138.87917597153609,133.92585485121782,163.12092954972212
7813,2021-11-22 16:00:00,14.4791050581761,55.13061907861635,277.710693359375,1.2788734436035156,1.3831340074539185,4.764804840087891,2.90982723236084,3.895298004150391,282.3765869140625,0.7271602153778076,0.52618408203125,0.5003662109375,102176.25,16.97311320754717,284.10471698113207,282.19182389937106,25.0,158.0,5.5,6.236162315931056,102176.25,176.71231636670942,167.80817610062894,111.2559567097598,17.19086653031644,70.03931623734769
7814,2021-11-22 17:00:00,13.989529406122449,55.21675368979592,278.7763671875,1.2729015350341797,1.2326126098632812,4.569942474365234,2.786170959472656,3.6890830993652335,282.5135498046875,0.6384119391441345,0.424530029296875,0.46746826171875,102200.875,18.49591836734694,277.97714285714284,275.7877551020408,25.0,158.0,5.5,7.705184085316803,102200.875,169.1679108357361,174.21224489795918,117.8371533452248,3.134913354990431,64.05230227100606
7815,2021-11-22 18:00:00,13.319226872413791,55.246668324137936,279.726318359375,1.267745018005371,1.6175519227981567,4.472597122192383,3.173500061035156,3.355470657348633,283.002197265625,0.8362230658531189,0.305511474609375,0.77685546875,102118.375,18.57206896551724,273.9955172413793,271.49310344827586,25.0,158.0,5.5,9.015757342411888,102118.37500002614,173.6471309531205,178.50685556531369,111.85987048971242,0.1226200498383605,8.26818805563039
7816,2021-11-22 19:00:00,12.885028059308071,55.27385772817133,280.260009765625,1.2642555236816406,1.8248825073242188,4.385586738586426,3.408851623535156,3.486172676086426,282.963134765625,0.940444827079773,0.262939453125,0.902099609375,102112.4375,17.746952224052716,283.7405271828666,280.9802306425041,25.0,158.0,5.5,8.959566255516645,102112.4375,163.666320954123,169.01976935749587,92.04641978626783,16.717474294847875,13.131048513597875
7817,2021-11-22 20:00:00,12.4521234,55.40685157520661,279.78662109375,1.2640905380249023,1.2684931755065918,3.7509994506835938,3.15494441986084,3.197349548339844,282.0936279296875,0.6723505258560181,0.179412841796875,0.6478271484375,101926.4375,16.138512396694214,301.3150413223141,297.73223140495867,25.0,158.0,5.5,8.513068622064598,101926.4375,139.14868595196302,152.26776859504133,81.89647701042742,46.433738973318015,47.93665340202898
7818,2021-11-22 21:00:00,12.204788580722893,55.45624883373494,279.727783203125,1.2609758377075195,,,,,281.696533203125,,,,101787.375,2.8132530120481927,267.8855421686747,150.87951807228916,25.0,158.0,5.5,7.231151157106387,101787.375,66.76001540110431,60.87951807228916,,,
7820,2021-11-22 23:00:00,12.220526565306123,55.45699918571429,280.71533203125,1.2575187683105469,,,,,281.997314453125,,,,101731.5625,5.702040816326531,188.03857142857143,101.26530612244898,25.0,158.0,5.276530612244898,6.4971222277394745,101731.5625,4.475586904628571,11.265306122448976,,,
